date,SPY,QQQ
2002-02-21,-0.020707056351969566,-0.04751072293447989
2002-02-22,0.01237300369465566,0.005077717621474687
2002-02-25,0.016508551337739652,0.04041595048987956
2002-02-26,-0.0020636674189041804,-0.003713146519576216
2002-02-27,0.003866213814568198,-0.013761454344538682
2002-02-28,-0.004478280279146318,-0.018023334856994366
2002-03-01,0.023301811087133473,0.058022586441630386
2002-03-04,0.017671902356090508,0.039451588729544795
2002-03-05,-0.003196568005028322,0.007267742448902048
2002-03-06,0.011873832372980564,0.004810270282834095
2002-03-07,-0.0021413276231263545,0.002127708359077385
2002-03-08,0.0042059902469486765,0.02627382844350845
2002-03-11,0.0021369348197708415,-0.0036203619414926225
2002-03-12,-0.0005970632557120714,-0.013755483936886526
2002-03-13,-0.009644083563000838,-0.024210478130139768
2002-03-14,-0.001378866432669601,-0.005933150211413274
2002-03-15,0.006644841997855977,0.010037952407978556
2002-03-18,0.00017142428465355408,0.005640587887582926
2002-03-19,0.006685512912817382,-0.0016024989528431455
2002-03-20,-0.018816510360971428,-0.03531299243193886
2002-03-21,0.0004339036157994247,0.026622269770175677
2002-03-22,-0.0021684447741757706,-0.0091842287515852
2002-03-25,-0.012430461524646663,-0.03053432177116766
2002-03-26,0.005809312817261825,0.009280033847391289
2002-03-27,0.002625387770815335,-0.007801582169366994
2002-03-28,-0.0004364410569172028,0.012636920955531927
2002-04-01,0.00043663162088325436,0.01913473656215814
2002-04-02,-0.0054987977227553,-0.04517006387515943
2002-04-03,-0.007021265882183991,-0.0017099279860387506
2002-04-04,-0.0041541561184251785,-0.007707692468526317
2002-04-05,0.0001775474641523278,-0.01121977584811451
2002-04-08,0.002129717442275414,0.01251091994585063
2002-04-09,-0.006995492016226734,-0.03477008939655546
2002-04-10,0.01132516746364609,0.007442691243356281
2002-04-11,-0.024865595918862726,-0.02482269943263138
2002-04-12,0.007505216190791364,0.01575758962920215
2002-04-15,-0.007628778388887092,0.008054906147864749
2002-04-16,0.023785812251757354,0.041728316342370286
2002-04-17,-0.0021201225286187064,-0.005113644922567606
2002-04-18,-0.0043377998206525215,-0.019131981007557197
2002-04-19,0.003645381241797141,0.0032023468773785257
2002-04-22,-0.016654830786338004,-0.025246632472395447
2002-04-23,-0.004324354566969335,-0.017267098196485198
2002-04-24,-0.010043367849004281,-0.015449813616031594
2002-04-25,0.0005483736092271041,-0.0024615948016827316
2002-04-26,-0.019000655959263035,-0.04256623477356791
2002-04-29,-0.00493527127580895,0.0025773170536871337
2002-04-30,0.009358038501668497,0.019601500210562284
2002-05-01,0.012238083509685582,-0.0053577081231172
2002-05-02,-0.0038468416172499076,-0.03326993836592562
2002-05-03,-0.010849579643238072,-0.025237641821934886
2002-05-06,-0.019613316363994326,-0.02589107140852953
2002-05-07,-0.0035081325713439693,-0.009319936376062543
2002-05-08,0.037202699513569915,0.10696862763810566
2002-05-09,-0.011558591978154786,-0.025810503084957803
2002-05-10,-0.018839895863544065,-0.044911187810421804
2002-05-13,0.02033675275306246,0.04059542573138519
2002-05-14,0.021785467825025773,0.05884263499591591
2002-05-15,-0.0039012910580064064,0.007368795846348641
2002-05-16,0.005191726842800337,0.0015239023153850173
2002-05-17,0.004893085470649261,0.002130240216799306
2002-05-20,-0.010820600190494023,-0.021864598057412032
2002-05-21,-0.009115770536181622,-0.027320682576201016
2002-05-22,0.002207962280609266,0.0022342705073310487
2002-05-23,0.010648026498243812,0.020063667784085526
2002-05-24,-0.012806503653551515,-0.02466434712102894
2002-05-28,-0.005428318649668085,-0.004481414554230234
2002-05-29,-0.0074005127997739395,-0.026366549349394752
2002-05-30,-0.0027959277094624646,0.008586533123709827
2002-05-31,0.0020560861747955794,-0.016371970694532223
2002-06-03,-0.026580847245605055,-0.0352863295933894
2002-06-04,0.0024910846027974554,0.013112528437462911
2002-06-05,0.009366370855960149,0.010217957453133586
2002-06-06,-0.020357934982041526,-0.026298067790231805
2002-06-07,-0.0011598951057795182,-0.02008310043491912
2002-06-10,0.0038707329209788366,-0.0017667575409355818
2002-06-11,-0.017158268902553453,-0.027964634177959025
2002-06-12,0.00608084299871714,0.014566698441919712
2002-06-13,-0.01004093157449193,-0.00646088661997013
2002-06-14,-0.001477119855943787,-0.002167610739916226
2002-06-17,0.026824469228523107,0.034033258441243275
2002-06-18,0.008163642448127062,0.016106477605849934
2002-06-19,-0.023340045242883245,-0.057891119182471695
2002-06-20,-0.012777971142104438,-0.032187310285436754
2002-06-21,-0.01906926511840934,-0.024187430528824327
2002-06-24,0.0052377546218238535,0.019752139229655796
2002-06-25,-0.022444944134945133,-0.033042189204493644
2002-06-26,0.001640053978202216,0.007462707811858982
2002-06-27,0.017498967080552763,0.021832338178197297
2002-06-28,-0.004726955840898883,-0.0041968220849002424
2002-07-01,-0.019502832690290628,-0.047892719606527856
2002-07-02,-0.021230522359166337,-0.03621728791607548
2002-07-03,0.005686015674280398,0.03340288983616557
2002-07-05,0.03978636098178656,0.06424243040759148
2002-07-08,-0.012486133262040622,-0.036446506691723335
2002-07-09,-0.025186104092885797,-0.02836876820971279
2002-07-10,-0.03640162953016257,-0.030819149780391908
2002-07-11,0.0081415542513954,0.037656888405658506
2002-07-12,-0.010983140328360563,0.0
2002-07-15,0.005334761806311761,0.031048406510150173
2002-07-16,-0.019276574072880637,-0.014861132784585784
2002-07-17,0.001987635932292564,0.018261178035733794
2002-07-18,-0.032400208080516135,-0.03586744990160984
2002-07-19,-0.035193665830098086,-0.029923161537238174
2002-07-22,-0.02963052961112067,-0.024593587253727178
2002-07-23,-0.027372263789945506,-0.04273504343171475
2002-07-24,0.05966234464710407,0.05446434113748322
2002-07-25,-0.008498597855628676,-0.058001726949890475
2002-07-26,0.019047600882393878,0.018876407923323457
2002-07-29,0.04871493274857941,0.05116893884023943
2002-07-30,0.013033372419427591,0.020142658152458637
2002-07-31,0.0024191908378810023,-0.01892221697154295
2002-08-01,-0.026107994594144035,-0.04696020215176111
2002-08-02,-0.022414934570077816,-0.021117446190194844
2002-08-05,-0.03479668441760131,-0.03640447037943295
2002-08-06,0.03366360042772709,0.04944027236653126
2002-08-07,0.017438528699529554,0.013333299424913125
2002-08-08,0.03234958596461568,0.033771951032001146
2002-08-09,0.0037383615029547013,-0.010182425720220323
2002-08-12,-0.00733922841741752,0.0030004155616429884
2002-08-13,-0.01820791741193295,-0.034188002141121165
2002-08-14,0.036529166633794796,0.06371683671467143
2002-08-15,0.013879839105982672,0.020382685210368567
2002-08-16,-0.002994639350768713,0.006930292357737011
2002-08-19,0.02338554255126546,0.02429143544891499
2002-08-20,-0.010587024319454463,-0.004347774953360473
2002-08-21,0.01440831252405661,0.02223102239260566
2002-08-22,0.009712796920895883,0.015922324171343982
2002-08-23,-0.021514292764677756,-0.038608571665635916
2002-08-26,0.006976783010096188,0.003976158369245031
2002-08-27,-0.011547327833858256,-0.03485145191154859
2002-08-28,-0.021877709301929893,-0.03652036382223889
2002-08-29,0.0004343204798051836,0.013202784469112938
2002-08-30,-0.003907104544565554,-0.012610388098529879
2002-09-03,-0.038134670369918355,-0.03618562749050491
2002-09-04,0.014272792859688632,0.003975271864584906
2002-09-05,-0.008487850440692557,-0.024637020555227318
2002-09-06,0.013741847685039943,0.030672093046264504
2002-09-09,0.007333374023437589,0.01006562531276134
2002-09-10,0.011471357204097199,0.024696693964836536
2002-09-11,-0.006215918361981432,-0.008456611366459255
2002-09-12,-0.018435206362444778,-0.027292165295300652
2002-09-13,0.002459488297472223,0.007891289320043127
2002-09-16,0.002453454055933335,-0.014354063809979944
2002-09-17,-0.022916871427089758,-0.021182680735593484
2002-09-18,-0.010019410958287733,-0.011271415534726659
2002-09-19,-0.02587694167878274,-0.015959889493805557
2002-09-20,-0.004132213538743934,0.004170535352459481
2002-09-23,-0.008180140183682516,-0.02999536761614252
2002-09-24,-0.016136816213493166,0.00047574827136331876
2002-09-25,0.024784363698652,0.03994294461061565
2002-09-26,0.016360461265875204,-0.012345699469718752
2002-09-27,-0.034760331742044404,-0.013425968074339933
2002-09-30,-0.011601197395439966,-0.027686539998784565
2002-10-01,0.04804988704223989,0.060810823872457176
2002-10-02,-0.029981330590596267,-0.0332119907843299
2002-10-03,-0.01010227242177164,-0.024000010770909963
2002-10-04,-0.018345213845511577,-0.018804213787482205
2002-10-07,-0.020668387812684763,-0.009336635405207572
2002-10-08,0.01567048573492147,0.0019841724122076076
2002-10-09,-0.0282444219843887,-0.006930757015312983
2002-10-10,0.03239435120008616,0.050847481800556205
2002-10-11,0.043780311657418025,0.05407966763635619
2002-10-14,0.005584524368553501,0.011701180779315923
2002-10-15,0.048091691207751364,0.048042702210776556
2002-10-16,-0.02423893991494641,-0.03310690988870424
2002-10-17,0.019872831087943688,0.0338015156806577
2002-10-18,0.004191715879158675,0.011040349779403602
2002-10-21,0.017260816672292956,0.020159658141595038
2002-10-22,-0.0072086230351368075,-0.00617544340161047
2002-10-23,0.00759607161165432,0.019055551095769507
2002-10-24,-0.020399073172324367,-0.02520328575687436
2002-10-25,0.02082386062902608,0.030025072328920377
2002-10-28,-0.006540979577074446,-0.008502064183592228
2002-10-29,-0.011605857699405142,-0.023274793799566984
2002-10-30,0.009709840954214455,0.026755827241100816
2002-10-31,-0.010175597215744459,-0.0004071754519254789
2002-11-01,0.0197695443556829,0.028513270252275014
2002-11-04,0.009526981747346897,0.025742559149713795
2002-11-05,0.007900814686748081,0.007722037292863915
2002-11-06,0.01295593316467536,0.014176204079577426
2002-11-07,-0.02450557563264566,-0.035134054474944776
2002-11-08,-0.012230063730997442,-0.01840255300920457
2002-11-11,-0.015504733586057862,-0.030315127169257217
2002-11-12,0.007931077852929791,0.025503942939283153
2002-11-13,0.0010117352541751945,0.012033663593588706
2002-11-14,0.018865808507601445,0.03448279250964603
2002-11-15,0.007384527104110417,0.01302682557925472
2002-11-18,-0.01006562531276134,-0.014750426971236519
2002-11-19,-0.0013262902534235677,-0.015355072178321105
2002-11-20,0.022244379400770065,0.04249513328649113
2002-11-21,0.018620694383082448,0.037023177995216816
2002-11-22,-0.007120822563742579,-0.0003606285267551135
2002-11-25,0.0006423163044786406,0.009740276495374678
2002-11-26,-0.0190415740775578,-0.03358344200586838
2002-11-27,0.02813524445928728,0.03179299943096847
2002-11-29,-0.0031819625185353084,-0.006807615015993473
2002-12-02,0.0015960192714050692,0.010101035121981905
2002-12-03,-0.013385685154582161,-0.02964285441807335
2002-12-04,-0.004522513038854203,-0.022083193956014435
2002-12-05,-0.011032954859235389,-0.013925439824406194
2002-12-06,0.0065623807515959864,0.010305287883692005
2002-12-09,-0.027491022632350925,-0.04722327285325456
2002-12-10,0.013407787131197724,0.01506744958212658
2002-12-11,0.0008820488836438489,0.004687458206900086
2002-12-12,-0.00011017995555151483,0.005443285409590937
2002-12-13,-0.01575410772349095,-0.03170919085345958
2002-12-16,0.025856338512167287,0.03234822030058715
2002-12-17,-0.008728892945319977,0.0030947745657829984
2002-12-18,-0.011557462190407986,-0.021210996449521735
2002-12-19,-0.007126941736066095,-0.012608341426538994
2002-12-20,0.009309041807642693,0.010375109115033698
2002-12-23,0.00033335681752411084,0.013823080003483312
2002-12-24,-0.007442770428018219,-0.01246590159225347
2002-12-26,0.0004476879262502731,-0.0027613291428345565
2002-12-27,-0.022485760710982072,-0.018196241270843405
2002-12-30,0.008354353168682938,-0.007655138452610011
2002-12-31,0.0013619651089633589,-0.01055616444954477
2003-01-02,0.03218855525145403,0.04226502847052327
2003-01-03,0.003074544638576482,0.01102364924609045
2003-01-06,0.01762452804865311,0.024922094316309096
2003-01-07,-0.0024741365082208144,0.012537991167642426
2003-01-08,-0.0144505976358833,-0.028142589521033656
2003-01-09,0.01553778507964565,0.03088807552865047
2003-01-10,0.0026936753213699927,0.0149812586929019
2003-01-13,-0.0003223595538779378,-0.005904053326933223
2003-01-14,0.0032247990507829893,0.005196710722832121
2003-01-15,-0.009964644668702172,-0.012555397102872679
2003-01-16,-0.004112606888930337,-0.011219118909065018
2003-01-17,-0.014779320045318678,-0.04273831487483026
2003-01-21,-0.015552653928456395,-0.01106277302271963
2003-01-22,-0.012100860852153339,-0.003995220883996287
2003-01-23,0.006124542664644572,0.023265139053594064
2003-01-24,-0.026265379947033707,-0.027048237078273862
2003-01-27,-0.013660573543594179,-0.01168408588817127
2003-01-28,0.00739442377204802,0.01019160183456913
2003-01-29,0.007573127251684575,0.014931352769661732
2003-01-30,-0.023704937236146084,-0.025844915641722754
2003-01-31,0.019305901309087714,-0.002448957793566686
2003-02-03,0.0019754334552948283,0.002045795252372029
2003-02-04,-0.009857428626056985,-0.012249866878902393
2003-02-05,-0.00620752865245211,-0.004547358740099705
2003-02-06,-0.004714219600144176,0.005398636261565004
2003-02-07,-0.012196552001394911,-0.01652208317458459
2003-02-10,0.0070726921629782336,0.008819865457018183
2003-02-11,-0.006903961627261479,0.005412121494135169
2003-02-12,-0.01594152973977847,-0.013664593329966168
2003-02-13,0.003045067048068173,0.005037818672158689
2003-02-14,0.02185796096066084,0.022974069540145026
2003-02-18,0.017587590026173938,0.0310330843603408
2003-02-19,-0.005255132111127381,-0.006732676288869088
2003-02-20,-0.009978850329605438,-0.003987256051592114
2003-02-21,0.010079431467628464,0.007606106386685907
2003-02-24,-0.01620095384449205,-0.01708384202909763
2003-02-25,0.007995204588852944,0.0012126389217081979
2003-02-26,-0.014561422270136348,-0.02220432516127757
2003-02-27,0.013214782584705764,0.022708553261845843
2003-02-28,0.006639853121936712,0.015744827712596887
2003-03-03,-0.009540696977977992,-0.020270279490255727
2003-03-04,-0.01593526455282801,-0.006085177316494272
2003-03-05,0.008459177622262004,0.002040785186144811
2003-03-06,-0.00838822017784302,-0.0024439701754371823
2003-03-07,0.006888213834733703,0.0020416964016531924
2003-03-10,-0.024003840702417123,-0.021597419187957656
2003-03-11,-0.009837715872602626,-0.008746396910428889
2003-03-12,0.0067064199955333414,0.01806724029243667
2003-03-13,0.03454235302355935,0.0573669551488889
2003-03-14,0.0032196117469749375,0.00390314093854216
2003-03-17,0.031498889960694054,0.0342146614155745
2003-03-18,0.005876954867532591,0.012406011991486388
2003-03-19,0.007675543154062714,-0.008540643877828824
2003-03-20,0.0021601005386979732,0.0037452610960182486
2003-03-21,0.017243296843507894,0.01380600185696057
2003-03-24,-0.03323291834939612,-0.04158995795338749
2003-03-25,0.009574278213005494,0.014208867852387064
2003-03-26,-0.005027363218558567,0.005679652381556988
2003-03-27,0.000803854999452458,-0.007153562896438204
2003-03-28,-0.0050487944199931745,-0.010997379836859111
2003-03-31,-0.022719423843886255,-0.03182515054195245
2003-04-01,0.015341079590864837,0.007920822294631868
2003-04-02,0.024174823441678095,0.02750486579985356
2003-04-03,-0.00476629352302349,0.012619500134608552
2003-04-04,0.005929353370078605,-0.016238682500349655
2003-04-07,-0.0019269798979034691,0.0015355438272119937
2003-04-08,0.0015899986916088071,-0.001149892160599797
2003-04-09,-0.013153459916049881,-0.023023806360927268
2003-04-10,0.0055153781875931784,0.01217601667079693
2003-04-11,-0.004113822438161274,-0.010089259769629044
2003-04-14,0.02065399186285477,0.02038418083489235
2003-04-15,0.009331105784496474,0.009604302474270021
2003-04-16,-0.017041644019822444,-0.0022831572193035
2003-04-17,0.01484416496990093,0.022883310342580065
2003-04-21,0.0010049572324548617,0.0037285750412974217
2003-04-22,0.018851029372530137,0.018945030736866375
2003-04-23,0.009196452824212553,0.007291245109942057
2003-04-24,-0.008895635627137022,-0.005428868008916399
2003-04-25,-0.012368621342696562,-0.019286709902679444
2003-04-28,0.017289122249310784,0.01966600238563654
2003-04-29,0.0034862151828356502,0.009097525624618408
2003-04-30,-0.002171283757647857,-0.010097323617708764
2003-05-01,-0.00010882532729772354,0.008743160817765494
2003-05-02,0.01425459778936844,0.02130733626610848
2003-05-05,-0.0019311265630702623,-0.001060844622244872
2003-05-06,0.009459366810271819,0.01274338443722356
2003-05-07,-0.005537261763208123,-0.011184889479115778
2003-05-08,-0.010065343693646533,-0.018381068962011304
2003-05-09,0.013845391573219956,0.02304643064813172
2003-05-12,0.012269218556464567,0.015135526486634188
2003-05-13,-0.0017917176840894777,-0.006241342032712538
